1.1081,1.0309,0.29175,0.31833,0.41841,0.6798,0.75894,0.89791,1.0133,1.1293,1.3314,1.3967,1.3466,1.3055,1.2736,1.241,1.2551,1.3229,1.3664,1.2834,1.2619,1.218,1.1793,1.2411,1.2377,1.2283,1.2368,1.2408,1.2108,1.1569,1.1474,1.125,1.0308,1.0326,1.0724
-0.077862,-0.089229,-0.033602,-0.06375,-0.045423,-0.10003,-0.091387,-0.10532,-0.11857,-0.13021,-0.12484,-0.10331,-0.11795,-0.12101,-0.12904,-0.15717,-0.17731,-0.19857,-0.23356,-0.23625,-0.27538,-0.28395,-0.26626,-0.29057,-0.30677,-0.3227,-0.33099,-0.31076,-0.28415,-0.29621,-0.31397,-0.30203,-0.26251,-0.26337,-0.26865
-0.17246,-0.17099,0.05232,0.14132,0.14949,0.094067,0.061876,0.032209,-0.0031114,-0.029972,-0.072688,-0.066213,-0.058723,-0.044698,-0.0093508,0.02236,0.0060638,-0.013743,-0.017274,0.0049931,0.020673,0.020672,-0.0026889,-0.0030899,0.0017201,0.030668,0.047078,0.030463,0.027235,0.070575,0.073793,0.047082,0.040954,0.030861,0.019592
-0.18954,-0.1604,-0.099581,-0.12747,-0.162,-0.15946,-0.17787,-0.18436,-0.18687,-0.2195,-0.27094,-0.31371,-0.29327,-0.27319,-0.28689,-0.2979,-0.28247,-0.28048,-0.27584,-0.25762,-0.21302,-0.18649,-0.18888,-0.19886,-0.18146,-0.16794,-0.18336,-0.19798,-0.20163,-0.21021,-0.21491,-0.20183,-0.19971,-0.19248,-0.19277
-0.22838,-0.18971,-0.13003,-0.21854,-0.30254,-0.34895,-0.34419,-0.38296,-0.39622,-0.3699,-0.39447,-0.43022,-0.40672,-0.42769,-0.42302,-0.37558,-0.34766,-0.33727,-0.31309,-0.30563,-0.32645,-0.31844,-0.26366,-0.25606,-0.26468,-0.30837,-0.30223,-0.28426,-0.2937,-0.28522,-0.2372,-0.21144,-0.18827,-0.18268,-0.18873
-0.18954,-0.1604,-0.099581,-0.12747,-0.162,-0.15946,-0.17787,-0.18436,-0.18687,-0.2195,-0.27094,-0.31371,-0.29327,-0.27319,-0.28689,-0.2979,-0.28247,-0.28048,-0.27584,-0.25762,-0.21302,-0.18649,-0.18888,-0.19886,-0.18146,-0.16794,-0.18336,-0.19798,-0.20163,-0.21021,-0.21491,-0.20183,-0.19971,-0.19248,-0.19277
-0.17246,-0.17099,0.05232,0.14132,0.14949,0.094067,0.061876,0.032209,-0.0031114,-0.029972,-0.072688,-0.066213,-0.058723,-0.044698,-0.0093508,0.02236,0.0060638,-0.013743,-0.017274,0.0049931,0.020673,0.020672,-0.0026889,-0.0030899,0.0017201,0.030668,0.047078,0.030463,0.027235,0.070575,0.073793,0.047082,0.040954,0.030861,0.019592
-0.077862,-0.089229,-0.033602,-0.06375,-0.045423,-0.10003,-0.091387,-0.10532,-0.11857,-0.13021,-0.12484,-0.10331,-0.11795,-0.12101,-0.12904,-0.15717,-0.17731,-0.19857,-0.23356,-0.23625,-0.27538,-0.28395,-0.26626,-0.29057,-0.30677,-0.3227,-0.33099,-0.31076,-0.28415,-0.29621,-0.31397,-0.30203,-0.26251,-0.26337,-0.26865
