1.0548,0.95867,0.12707,0.56273,1.0791,1.2095,1.3994,1.4914,1.549,1.6018,1.5816,1.5514,1.4671,1.5446,1.5459,1.4849,1.4806,1.3869,1.42,1.4353,1.5009,1.4646,1.4315,1.5017,1.4962,1.4295,1.3128,1.2204,1.1223,0.98966,1.0005,0.98764,1.0514,1.0894,1.0092
-0.090007,-0.10035,0.10107,0.14509,0.077983,0.064952,0.038898,-0.016001,-0.051104,-0.053645,-0.076035,-0.098901,-0.10246,-0.078611,-0.063071,-0.056007,-0.046247,-0.005482,-0.013782,-0.013428,-0.039014,-0.017183,0.027266,0.0057043,-0.048504,-0.070085,-0.048902,-0.01347,0.035326,0.046563,0.054525,0.057071,0.03098,-0.0086939,-0.00046957
-0.15067,-0.14399,0.00059856,-0.063195,-0.028115,-0.0025359,-0.061445,-0.063378,-0.056758,-0.076605,-0.084568,-0.097174,-0.084835,-0.081637,-0.071238,-0.079769,-0.095931,-0.10241,-0.12251,-0.11243,-0.13753,-0.16595,-0.16604,-0.14577,-0.095079,-0.038496,0.034184,0.058893,0.080272,0.13708,0.13923,0.14571,0.14614,0.14379,0.13417
-0.17997,-0.1498,-0.11914,-0.26719,-0.4076,-0.43505,-0.43229,-0.43307,-0.42723,-0.4204,-0.37729,-0.34917,-0.32034,-0.36055,-0.38582,-0.35448,-0.34785,-0.34343,-0.35382,-0.37698,-0.34543,-0.33537,-0.35388,-0.34732,-0.34807,-0.35345,-0.38921,-0.42113,-0.41766,-0.41508,-0.42063,-0.41898,-0.41511,-0.4087,-0.37246
-0.21354,-0.17039,-0.092121,-0.19214,-0.36362,-0.46423,-0.48973,-0.46646,-0.47879,-0.50052,-0.50586,-0.46095,-0.45184,-0.50299,-0.50561,-0.50441,-0.50053,-0.48423,-0.43981,-0.42963,-0.45696,-0.42758,-0.44622,-0.5269,-0.51287,-0.50548,-0.50493,-0.46903,-0.51818,-0.52679,-0.54676,-0.55523,-0.57542,-0.54218,-0.53169
-0.17997,-0.1498,-0.11914,-0.26719,-0.4076,-0.43505,-0.43229,-0.43307,-0.42723,-0.4204,-0.37729,-0.34917,-0.32034,-0.36055,-0.38582,-0.35448,-0.34785,-0.34343,-0.35382,-0.37698,-0.34543,-0.33537,-0.35388,-0.34732,-0.34807,-0.35345,-0.38921,-0.42113,-0.41766,-0.41508,-0.42063,-0.41898,-0.41511,-0.4087,-0.37246
-0.15067,-0.14399,0.00059856,-0.063195,-0.028115,-0.0025359,-0.061445,-0.063378,-0.056758,-0.076605,-0.084568,-0.097174,-0.084835,-0.081637,-0.071238,-0.079769,-0.095931,-0.10241,-0.12251,-0.11243,-0.13753,-0.16595,-0.16604,-0.14577,-0.095079,-0.038496,0.034184,0.058893,0.080272,0.13708,0.13923,0.14571,0.14614,0.14379,0.13417
-0.090007,-0.10035,0.10107,0.14509,0.077983,0.064952,0.038898,-0.016001,-0.051104,-0.053645,-0.076035,-0.098901,-0.10246,-0.078611,-0.063071,-0.056007,-0.046247,-0.005482,-0.013782,-0.013428,-0.039014,-0.017183,0.027266,0.0057043,-0.048504,-0.070085,-0.048902,-0.01347,0.035326,0.046563,0.054525,0.057071,0.03098,-0.0086939,-0.00046957
