1.0573,0.96717,-0.0070407,0.067001,0.18429,0.57662,0.6253,0.75135,0.75019,0.80584,0.83563,0.89414,1.0007,1.0058,0.9881,0.9921,0.95027,0.98384,0.99746,0.97865,0.91013,0.89649,0.92609,0.92521,0.89832,0.86069,0.82149,0.79853,0.80014,0.85878,0.85001,0.79263,0.73214,0.72136,0.72054
-0.090992,-0.099362,0.10137,0.048509,-0.037083,-0.12288,-0.13686,-0.14226,-0.097336,-0.055703,-0.064404,-0.044252,-0.028227,-0.015227,-0.038031,-0.032329,0.032325,0.035291,0.010184,-0.023256,0.019146,0.052671,0.055427,0.068489,0.080301,0.068615,0.069858,0.058418,0.040354,0.0073098,0.050448,0.096512,0.090899,0.058618,0.063094
-0.13908,-0.13309,-0.051369,-0.041835,0.15264,0.18481,0.25127,0.23206,0.22253,0.14896,0.17412,0.17708,0.14497,0.13599,0.12791,0.091161,0.073315,0.037895,0.0099359,0.043028,0.082214,0.066573,0.031633,0.020372,0.032055,0.056868,0.093667,0.10727,0.10571,0.088032,0.08748,0.069236,0.050271,0.051405,0.049444
-0.17459,-0.14471,-0.0089596,0.010789,-0.11252,-0.22118,-0.26706,-0.28926,-0.32766,-0.33292,-0.38831,-0.40959,-0.411,-0.42154,-0.38901,-0.3891,-0.41048,-0.40545,-0.36739,-0.37154,-0.42245,-0.42425,-0.39337,-0.3977,-0.39402,-0.40547,-0.44353,-0.43835,-0.4131,-0.3948,-0.42195,-0.43594,-0.39677,-0.36165,-0.35958
-0.24801,-0.21284,-0.075048,-0.10193,-0.19037,-0.25811,-0.32,-0.35244,-0.34526,-0.32651,-0.27844,-0.34063,-0.41216,-0.40424,-0.38984,-0.33157,-0.34058,-0.31931,-0.30292,-0.27511,-0.26795,-0.28647,-0.31347,-0.30754,-0.33499,-0.3007,-0.26148,-0.2532,-0.26606,-0.25986,-0.28197,-0.25224,-0.22093,-0.21811,-0.22646
-0.17459,-0.14471,-0.0089596,0.010789,-0.11252,-0.22118,-0.26706,-0.28926,-0.32766,-0.33292,-0.38831,-0.40959,-0.411,-0.42154,-0.38901,-0.3891,-0.41048,-0.40545,-0.36739,-0.37154,-0.42245,-0.42425,-0.39337,-0.3977,-0.39402,-0.40547,-0.44353,-0.43835,-0.4131,-0.3948,-0.42195,-0.43594,-0.39677,-0.36165,-0.35958
-0.13908,-0.13309,-0.051369,-0.041835,0.15264,0.18481,0.25127,0.23206,0.22253,0.14896,0.17412,0.17708,0.14497,0.13599,0.12791,0.091161,0.073315,0.037895,0.0099359,0.043028,0.082214,0.066573,0.031633,0.020372,0.032055,0.056868,0.093667,0.10727,0.10571,0.088032,0.08748,0.069236,0.050271,0.051405,0.049444
-0.090992,-0.099362,0.10137,0.048509,-0.037083,-0.12288,-0.13686,-0.14226,-0.097336,-0.055703,-0.064404,-0.044252,-0.028227,-0.015227,-0.038031,-0.032329,0.032325,0.035291,0.010184,-0.023256,0.019146,0.052671,0.055427,0.068489,0.080301,0.068615,0.069858,0.058418,0.040354,0.0073098,0.050448,0.096512,0.090899,0.058618,0.063094
