1.0504,0.9554,-0.08356,0.08497,0.10308,0.050365,0.038917,0.02191,-0.069889,0.010472,0.58462,1.0178,1.3034,1.3965,1.258,1.1667,1.1316,1.2175,1.2931,1.306,1.2851,1.3176,1.2746,1.2027,1.2395,1.2574,1.1963,1.1797,1.1639,1.1146,1.1069,1.1302,1.1285,1.1167,1.1007
-0.071169,-0.080797,0.087956,0.018931,0.037587,0.05511,0.075461,0.030081,0.026504,-0.078663,0.019636,0.041524,0.034162,0.037284,0.086599,0.057792,0.074287,0.063123,0.065475,0.1035,0.099929,0.095682,0.13392,0.15355,0.13779,0.11064,0.12828,0.13322,0.12469,0.11072,0.11339,0.095326,0.057608,0.086916,0.083041
-0.15892,-0.15093,0.037787,0.090394,0.031203,0.012232,0.01563,0.06056,0.11535,0.12371,0.016284,-0.01501,-0.0066484,-0.050157,-0.067567,-0.035548,-0.0057605,-0.043442,-0.1043,-0.13539,-0.14271,-0.16297,-0.17617,-0.18257,-0.18593,-0.19479,-0.20157,-0.17343,-0.16084,-0.15666,-0.15837,-0.13998,-0.11191,-0.10921,-0.1332
-0.17505,-0.14262,-0.055053,-0.11069,-0.075246,-0.07313,-0.091371,-0.042844,-0.085027,-0.057693,-0.20987,-0.33582,-0.41701,-0.4506,-0.40351,-0.36858,-0.43195,-0.42887,-0.40193,-0.41734,-0.39597,-0.39112,-0.39554,-0.37634,-0.37878,-0.35749,-0.35254,-0.37734,-0.3705,-0.34345,-0.33662,-0.3385,-0.31949,-0.33118,-0.29681
-0.24011,-0.20672,-0.057818,-0.082233,-0.090172,-0.038789,-0.038359,-0.1175,-0.043769,0.014824,-0.23672,-0.3992,-0.52437,-0.46955,-0.48906,-0.47402,-0.40476,-0.39914,-0.41157,-0.40756,-0.40757,-0.40075,-0.39903,-0.39201,-0.3857,-0.37409,-0.34465,-0.34463,-0.35059,-0.33583,-0.3437,-0.36393,-0.38095,-0.40976,-0.40678
-0.17505,-0.14262,-0.055053,-0.11069,-0.075246,-0.07313,-0.091371,-0.042844,-0.085027,-0.057693,-0.20987,-0.33582,-0.41701,-0.4506,-0.40351,-0.36858,-0.43195,-0.42887,-0.40193,-0.41734,-0.39597,-0.39112,-0.39554,-0.37634,-0.37878,-0.35749,-0.35254,-0.37734,-0.3705,-0.34345,-0.33662,-0.3385,-0.31949,-0.33118,-0.29681
-0.15892,-0.15093,0.037787,0.090394,0.031203,0.012232,0.01563,0.06056,0.11535,0.12371,0.016284,-0.01501,-0.0066484,-0.050157,-0.067567,-0.035548,-0.0057605,-0.043442,-0.1043,-0.13539,-0.14271,-0.16297,-0.17617,-0.18257,-0.18593,-0.19479,-0.20157,-0.17343,-0.16084,-0.15666,-0.15837,-0.13998,-0.11191,-0.10921,-0.1332
-0.071169,-0.080797,0.087956,0.018931,0.037587,0.05511,0.075461,0.030081,0.026504,-0.078663,0.019636,0.041524,0.034162,0.037284,0.086599,0.057792,0.074287,0.063123,0.065475,0.1035,0.099929,0.095682,0.13392,0.15355,0.13779,0.11064,0.12828,0.13322,0.12469,0.11072,0.11339,0.095326,0.057608,0.086916,0.083041
