1.1067,1.0046,0.16702,0.14351,0.21641,0.42408,0.59776,0.67993,0.74535,0.87967,0.95459,0.9932,0.97218,0.95439,1.0002,1.022,1.0084,1.0723,1.1074,1.0729,1.1243,1.2523,1.303,1.2598,1.2155,1.3088,1.3138,1.2684,1.2774,1.2718,1.2354,1.2433,1.2388,1.2629,1.3032
-0.083655,-0.094015,-0.015418,-0.042464,0.00030052,0.035265,0.032437,0.057285,0.068675,0.053812,0.047383,0.034991,0.034951,0.047403,0.044234,0.035663,0.069104,0.019438,-0.022888,-0.0006274,-0.01141,-0.070344,-0.098213,-0.07694,-0.056104,-0.081778,-0.090072,-0.072531,-0.073735,-0.069377,-0.045245,-0.059208,-0.066819,-0.07454,-0.094836
-0.16269,-0.15234,0.13605,0.22827,0.17452,0.13251,0.085507,0.058988,0.050224,0.024939,0.0091797,0.025311,0.033606,0.047719,0.052823,0.040402,0.04523,0.0065652,-0.01745,-0.0076611,-0.046732,-0.060954,-0.030141,-0.029911,-0.010012,-0.018569,-0.0066684,0.0025961,0.017037,0.022406,0.02204,0.046922,0.040021,0.035235,0.039184
-0.189,-0.1567,-0.1029,-0.15438,-0.15368,-0.20709,-0.25805,-0.2748,-0.29332,-0.32215,-0.32685,-0.34248,-0.31855,-0.33443,-0.35349,-0.36025,-0.37387,-0.33741,-0.30494,-0.31667,-0.30279,-0.28594,-0.29192,-0.29436,-0.31031,-0.3358,-0.34654,-0.34306,-0.3665,-0.38494,-0.38506,-0.3901,-0.35873,-0.36372,-0.3889
-0.23605,-0.19854,-0.20249,-0.20638,-0.25869,-0.34546,-0.31755,-0.36288,-0.3965,-0.39287,-0.41401,-0.42886,-0.47219,-0.47577,-0.48731,-0.45364,-0.48934,-0.44953,-0.41684,-0.42299,-0.40243,-0.41782,-0.46242,-0.45733,-0.46263,-0.43653,-0.42725,-0.44235,-0.43099,-0.40799,-0.41883,-0.43856,-0.46778,-0.45683,-0.41408
-0.189,-0.1567,-0.1029,-0.15438,-0.15368,-0.20709,-0.25805,-0.2748,-0.29332,-0.32215,-0.32685,-0.34248,-0.31855,-0.33443,-0.35349,-0.36025,-0.37387,-0.33741,-0.30494,-0.31667,-0.30279,-0.28594,-0.29192,-0.29436,-0.31031,-0.3358,-0.34654,-0.34306,-0.3665,-0.38494,-0.38506,-0.3901,-0.35873,-0.36372,-0.3889
-0.16269,-0.15234,0.13605,0.22827,0.17452,0.13251,0.085507,0.058988,0.050224,0.024939,0.0091797,0.025311,0.033606,0.047719,0.052823,0.040402,0.04523,0.0065652,-0.01745,-0.0076611,-0.046732,-0.060954,-0.030141,-0.029911,-0.010012,-0.018569,-0.0066684,0.0025961,0.017037,0.022406,0.02204,0.046922,0.040021,0.035235,0.039184
-0.083655,-0.094015,-0.015418,-0.042464,0.00030052,0.035265,0.032437,0.057285,0.068675,0.053812,0.047383,0.034991,0.034951,0.047403,0.044234,0.035663,0.069104,0.019438,-0.022888,-0.0006274,-0.01141,-0.070344,-0.098213,-0.07694,-0.056104,-0.081778,-0.090072,-0.072531,-0.073735,-0.069377,-0.045245,-0.059208,-0.066819,-0.07454,-0.094836
